porosity,atmosphere,gravity,coupling,strength,shape_factor,energy,angle_rad
0.07800457838923187,0.051669366724066794,3.71,0.5348559583875868,3.4044063576982175,0.9831072026275428,2.7067023292993264,1.1165699897081878
0.01467214318231246,0.17112500549155213,3.71,0.7327675816020649,3.378250323735459,0.8711808589902238,3.0651624682474043,1.3008135128201266
0.031962063009437366,0.11525339218596413,9.81,0.7183190087497437,3.356970896306859,0.8748041421164836,2.615583310089766,1.0610446814800996
0.039493782743557394,0.1585497725338899,3.71,0.6651598977196036,3.3548297585246853,0.8701448755898504,3.043007803898864,1.1682819586268327
0.31594412019976065,0.7119443153364304,3.71,0.5758291528729628,2.2547289695026005,1.1322357825542264,4.468359575482744,0.6926549933096371
0.07978881957278179,0.15705916450283508,9.81,0.6577167729075281,3.61122850370765,0.8541576957383143,2.920914790950551,1.1498123889553107
0.04773861839992519,0.15519058618924156,3.71,0.7161786561836347,3.695991230008793,0.9946846104199087,3.188543242456076,1.1106019833441152
0.344275856177583,0.49307384783605324,9.81,0.9822867168154646,2.172508841147024,1.0058164330967152,3.6112640199695267,0.7892333704034733
0.03369545316929684,0.10697255519656813,9.81,0.5325170396184606,3.4847980334966024,0.8550275841918183,3.220203360103127,1.1751756483737605
0.006294495881109787,0.06508328249859739,3.71,0.5852899884543155,3.60409697595552,0.8894574338075939,2.7950424422686826,1.2102531949169508
0.3024252128831585,0.47339058343055973,9.81,0.8006720848209843,1.3835728778161696,1.234397097417887,3.8518742639411627,0.8194902597229952
0.027723206096606622,0.11901363531878997,9.81,0.667242607145844,3.354288519398964,0.8575120126439587,3.257144061909304,1.2579264809878823
0.295779545084665,0.6652546935774301,9.81,1.2084676350837507,1.18718446823061,1.0109450681146515,3.631803753209187,0.8315270514922575
0.07610651375639137,0.07348633063839796,9.81,0.7408686583234139,3.2461566036073672,0.8818940290935181,3.177151914046864,1.194306588814784
0.3151636643019944,0.8396692916423778,3.71,0.44567372643513525,2.1287322955501153,1.0406349865788354,4.232948780784764,0.6135795361318934
0.025137366490527235,0.057996325397454224,3.71,0.5463123580422748,3.612662498409388,0.8731861428652342,3.305861921332698,1.0853954905616243
0.059880683341709484,0.17333382217674453,9.81,0.6463827527104643,3.2017543354731837,0.8638795053020886,3.071143726124157,1.2955997268864483
0.0055628720516327146,0.18030697312852406,9.81,0.5963547021264266,3.7222623670706545,0.9473553385209257,3.31759394206999,1.2551519111412104
0.3155183510633302,0.5107342397365386,9.81,1.2114397490066449,1.3849558989801736,0.9784270458289707,2.9867680563102312,0.7442897910505304
0.29479381491827084,0.4107969920514558,9.81,1.4952627942936867,1.827411530754637,1.3045868425195366,3.441674144084659,0.8458040424029577
0.037131100352645094,0.1369984491388782,1.62,0.5232456659973466,3.1900618284793554,0.9110180685143566,2.9274560428497787,1.167032851461592
0.2856789830188876,0.8303441799018494,9.81,1.3918788562809463,1.6591561154191128,1.0512714066199966,4.567110335393672,0.7437084351858891
0.02959245580901416,0.0508193946987612,3.71,0.5559228878640001,3.6116731878438886,0.8812106382012925,2.9990365402501635,1.259281663531001
0.265639281902246,0.4652925583356889,1.62,0.7912175033566328,2.4704167115673217,0.9095926771866452,4.584631024463597,0.5673080911713279
0.04665979107212765,0.12002113791214988,3.71,0.5303933681656501,3.393167124104751,0.9840612834530138,2.966895163383465,1.1378276939137806
0.32649985672255855,0.800894540674509,9.81,0.7203768873572824,1.9365201975902888,1.1898061450156765,4.201273818562929,0.6097084762565277
0.2988818405220762,0.6512698822192962,9.81,1.5521088506070106,2.388387119344221,1.0668519490535537,3.4605393950404033,0.6871979672205546
0.33793714817208403,0.6015072001280255,1.62,0.5402705061042732,1.508945056370946,1.0393578055236132,2.9537247601298144,0.7242377597698824
0.05603711847368843,0.15363411278696365,1.62,0.5881783235428761,3.3168601519966265,0.9939444876412235,2.897484845551109,1.2681384917410141
0.05753104559707166,0.12251401913812186,3.71,0.7190724864483663,3.177804855868651,0.9080176224410668,2.855843831294432,1.2140447467623183
0.07917714836253652,0.136838723309983,1.62,0.7472620678102287,3.1086119232687617,0.8930784070285784,2.887979393031677,1.2273331028394459
0.32504508944766575,0.4319617994244194,1.62,1.257199694837987,1.341048414605594,1.2680232250303298,4.207571075109523,0.7659993966379199
0.05574514544389128,0.16143332123988713,3.71,0.7482795167231586,3.301376043724619,0.8892353467299825,2.7591571907146366,1.2935808329042888
0.051098153725763415,0.12124203141422836,1.62,0.7406098349998274,2.958727716435146,0.9238845744324716,2.977350590786112,1.0961016889029922
0.05113532300800406,0.11779607382471109,9.81,0.5080212692538586,2.901968004068207,0.8882769093282435,3.0853893844742544,1.254839438738182
0.3058870629609774,0.49628799241612614,9.81,0.5956351927577215,2.1443228586666017,0.8039870871735115,4.3076400256537815,0.578264995746692
0.04445150585247582,0.1248411979874513,1.62,0.5644320572005231,3.7420085781773387,0.8721642680844668,2.8384543127598167,1.1319673971252393
0.027880174808070778,0.09006060192854855,1.62,0.5678428716171285,3.6131150806352768,0.9287183812448334,3.2659889420346806,1.1152852623813152
0.28047009498997993,0.5817031083490355,1.62,1.04017877850328,1.9018690023089984,0.8097963558057317,2.8865419611964085,0.637696643213013
0.026697618071354706,0.10998011191537184,3.71,0.7184863010758684,3.2150627901345348,0.9274627157170321,3.1656550955316094,1.257535638759824
0.06486782558775363,0.0715306624376488,1.62,0.6613004740877382,3.540508567068485,0.9849097978902126,2.9974014092255143,1.152546650697862
0.3291351623127806,0.8028101431062262,1.62,0.5885864878012811,1.2011457364536784,0.8622270080860642,3.4016872631002975,0.642046020196237
0.34974067478150395,0.4487188758738672,9.81,1.2414983358034317,2.4999191461835446,1.251102458572959,3.254292757477886,0.566592978989366
0.030102925697677918,0.11469793984767952,3.71,0.5194751688228386,3.6242405362776857,0.9213214024793286,2.6758623526734104,1.2360097550309335
0.2946718271874823,0.6392550686074725,9.81,0.461867951855066,0.982019168428893,1.288516581958554,3.2317303525436407,0.6294844285714776
0.33328215378765913,0.566858573475478,1.62,0.7299538790346329,1.0948169337354139,0.9535319796471284,4.2335518018070175,0.7578276129018883
0.2604544042391455,0.6066565593387341,9.81,1.5920030956075517,1.6532846002952164,0.8856784234057477,3.6205373897617257,0.5292229771574556
0.3174759267097351,0.6530022084064077,3.71,1.3211058258629542,1.6042127137445175,1.1405251876647529,2.8695977213131356,0.7836118281334563
0.34432756891168625,0.6349733942008724,9.81,0.5149666685718916,1.627586058097998,0.75009306491898,4.147493187490377,0.6586082012873453
0.03569169502701409,0.0856797470076942,1.62,0.6530884721484728,3.0472526700881195,0.9028425932355837,2.9725940823720904,1.1875527899786198
0.03444580489675219,0.1757042945564688,9.81,0.6020510374602962,3.7480498761423258,0.9028057340397563,3.3655796648818317,1.282249600223004
0.2655483017434672,0.7164114570434077,1.62,1.4327252816058924,0.8593064776626458,0.7754281360229998,3.007872289808024,0.7332097290029835
0.07211564477939851,0.11454904659585953,1.62,0.6101233364182203,3.128041944197532,0.8665131887248456,2.7584119354096597,1.2861692601296975
0.0032858430117565975,0.13818241747182425,9.81,0.6216344419310428,3.6251006320909123,0.9801333556441766,2.9853278293294085,1.1469394141233864
0.30162275785033765,0.6064542608677665,1.62,1.4346133600338256,2.04827901698319,1.2232645199974133,2.9452034867317702,0.7636370008143931
0.015539211210427749,0.19875729314855667,9.81,0.5027932265298167,3.6666016462982554,0.9361891307882433,3.311169571080817,1.2754821164891466
0.04304268283461405,0.17545316115320891,3.71,0.7132299620316632,3.2595638002409855,0.8535887207542613,2.814606421796671,1.250079327369987
0.057656707371178124,0.05827685227838966,3.71,0.506596438638404,3.2399097727600203,0.9838190890248706,2.7792531145054102,1.223781737176341
0.26725608308791815,0.7718622225417473,1.62,1.028094818852114,1.7773058418646777,1.0001562584622419,3.8494867837470568,0.8167531579099806
0.041495178459377675,0.05033365941355431,1.62,0.7167938126167689,3.5989377889854666,0.9285930963141158,3.2815397167457654,1.1254325392344324
0.28986139613238854,0.6071974398767693,1.62,0.4022852386198542,1.3618722415288618,1.1955968809632953,3.7339335955778434,0.5466438972743599
0.32093110190508084,0.7348455329198753,1.62,1.0302332768817735,2.269451774659493,1.1426476783712978,4.03161026116886,0.5245113876949095
0.2600633605134707,0.8498734717835413,3.71,0.6124548911568262,2.285017446271178,1.163214096129911,4.360575344999894,0.8610320282157173
0.2698415629890017,0.6481556485868449,1.62,0.41487877890456454,1.1586764547000397,0.9596476183504999,2.805065297078784,0.815198627576164
0.039120151427840755,0.1574492921565015,1.62,0.5344243852375203,3.062729932630176,0.9811169239404983,2.9161941379744785,1.1387131650943476
0.046402229444316906,0.16129972142196614,1.62,0.5956933472753934,2.9121448145525473,0.9546180524489456,2.9345282383406,1.1512776353143142
0.013481953956051056,0.1412581639117587,1.62,0.7047125313471876,3.1092672380464825,0.9854958282728681,3.1915896124477885,1.1025004620647856
0.26422540444823633,0.46360978895880567,9.81,1.0470498302262523,2.1816759276613333,1.1578059273500374,2.7302670512238087,0.6950066673044728
0.2957398666468269,0.5140905411845867,1.62,0.893580038867452,1.5364986577390267,1.2841149868299615,3.889135465651491,0.857776651602623
0.33087404661072134,0.7420119872081005,3.71,1.505454377312938,0.8969865323488728,0.9481601693290673,2.944907830715418,0.673350437883897
0.06444174626969297,0.1894564888625917,1.62,0.5391745575621345,3.20081939966342,0.863091780140441,2.7447428573820973,1.2892717896755648
0.32795815900995107,0.47319277011453686,9.81,1.5615777624234957,1.615831466292377,1.1500416239876847,2.9417696279013463,0.6148512524102839
0.3434597419709241,0.5095871828550708,9.81,0.5665814607970375,1.436680719830387,0.8323465090900646,3.0880121842426185,0.7004204307887762
0.3390041406112763,0.47649120702052916,3.71,1.2618699352728044,1.8045953562773611,0.9545332686771798,3.315776418528504,0.5718220332388362
0.2895749850366963,0.6288504382637469,1.62,0.8805213863531327,2.1231595572164297,1.2437318184564583,2.7456241994153565,0.5806700048971795
0.2837133934587136,0.4109050246036161,3.71,0.7693496394847784,0.9771513994355997,0.7710825757031925,3.3379898529103436,0.5587697491390755
0.06055919271671886,0.1988500476665246,3.71,0.5022605965473886,3.5220664986202053,0.9803569096188702,3.1640018685917712,1.239615004222167
0.292812167712746,0.7550638112529361,3.71,1.1758734677564848,1.5229992564278874,0.8380648816505016,2.9093434540449286,0.8003014950790346
0.27994883022551104,0.7539142834284547,9.81,1.2252127904075305,2.26926631950081,1.3241009516145372,3.6220291837486305,0.7248040414155027
0.27403936873122736,0.43112212398017274,9.81,0.4869398779104295,1.8331311731430435,1.3033893320339849,3.8965785807055977,0.5421170415828039
0.29598371325560685,0.6524032990406234,9.81,0.5591964103111055,0.9060313081429507,1.149605554077528,2.7143137973215596,0.6399021311945665
0.011474908457464501,0.1808508594071549,1.62,0.6633052420676113,3.502822271372608,0.9735295505389169,3.1552785226673903,1.20323577751871
0.02325039855680377,0.09595035656819595,3.71,0.5388081219307836,3.3107910835253245,0.8922021494785445,2.712709735098205,1.2645469324520975
0.025060789593934398,0.1695030517906666,3.71,0.6585703209990852,3.760700597248424,0.8941271435785327,2.941217516106638,1.1051655901014237
0.3431720349278378,0.6239870795866507,1.62,1.5793574453288803,2.4554763874097416,1.1034141019055537,3.3367537404426693,0.5501637706800453
0.3105722273827084,0.45287524708319643,9.81,0.8662253300798605,1.114170766957829,1.223055366401861,4.5723191061629525,0.6877736986906596
0.34311298817205294,0.7824033980880236,1.62,1.5497822745021836,1.7179060718776897,1.1480819982322672,2.729678398762473,0.7428780934629697
0.32674797366262287,0.6231616351681109,1.62,1.3425374976843742,2.4662914648290917,1.2317706806442956,2.993815111503439,0.8035716336244649
0.3227430593933018,0.571650754485231,3.71,1.3174980281288895,1.250010969905791,1.2359909970302754,3.775949508390637,0.5949643119409602
0.2895270906261467,0.7907316665747018,3.71,1.2479239668554287,1.1883469499413364,0.8804404887357116,2.706546490485556,0.6443069552106433
0.33975994536213533,0.8021494378648188,1.62,1.0656629355128469,1.1163197337026693,1.2747586125127346,2.7345196595461205,0.7958922200375267
0.03219499483388077,0.11311271951514779,1.62,0.6826304434791179,3.1654286083016063,0.9430958972407322,3.1649841114929145,1.1236623498947074
0.34059299310040636,0.8050022036709985,1.62,0.7877878843590023,1.3051293190148021,0.834783085389151,3.259512340105709,0.6758272091277943
0.05485295856063669,0.13912005158180202,3.71,0.6004256759272721,3.419645454160209,0.9104004567980256,2.983639682210933,1.2813429135190906
0.06303770695006321,0.15693610311311662,9.81,0.5033429711625765,2.969336154061037,0.9185852765065003,3.3569074415361584,1.0737605791655698
0.32101765913766644,0.8449555807452906,1.62,1.4976203481685975,1.7876682939750064,1.1587037853778035,2.776108309844986,0.7470660750875249
0.05083745907460145,0.07596330654553364,1.62,0.7285200523145667,3.227242978794261,0.9517679092053164,3.0770101696770125,1.120716473063897
0.005375205657945497,0.12196396729307415,9.81,0.7040108437557231,3.578209407315067,0.9127802346724301,3.392020742989766,1.111032186190664
0.3388151450842082,0.5426832276528757,9.81,0.9222655667243818,0.9650546382483953,1.3178191696935966,2.999120960949086,0.6571167911995218
0.07709991796590522,0.1257515071880334,3.71,0.5438988590249485,3.437834438453322,0.911879991252851,3.172136728574968,1.2324992835601531
0.05097145197726899,0.12335244297529291,9.81,0.5561752344414731,3.0131359243726283,0.8756116863997797,3.3895127910939697,1.293308149510272
0.3176310450485754,0.7019017304174355,9.81,0.7363002338012639,2.172669948642616,0.7784811787869952,3.079588005426733,0.6289520020556851
0.2953587058942717,0.7782995439795178,1.62,1.0098174559833053,1.5491118872689813,1.25160412138998,2.7799554999304514,0.8455657746584333
0.029079771079325516,0.15930303667936968,9.81,0.5009856799746856,2.9615612420899224,0.9745542264293114,3.135631247160229,1.2903136397698083
0.027921508030501262,0.17864754477177347,1.62,0.7008637957297869,3.664347354086078,0.9055045458678544,3.2984402993081896,1.308299600490578
0.033237410476793815,0.1266097968800069,1.62,0.7300856875236069,3.664276616527588,0.9931541893164169,2.8737721495764394,1.1133083653395675
0.045062321921831336,0.14426307427762275,1.62,0.6125997778504337,3.7136947456903022,0.9026769573209864,3.158293638466871,1.1366132263339705
0.06727703980508835,0.1644688923192758,3.71,0.5116284417487169,3.23443122150766,0.9081208277615066,2.731103251318438,1.100443602807957
0.06978227385621553,0.0756804182067885,9.81,0.5064867239582143,3.139646677884165,0.9640940791208163,3.3887776719538576,1.12952428021771
0.3470570457632806,0.8295857612928217,9.81,0.6227682114115439,2.0013438173586113,0.7524958924783545,2.861106895946556,0.6228950992031839
0.27900006520563386,0.5791041301452412,3.71,0.958569939117457,1.5849789516942812,1.0577025400677234,2.921997568688261,0.7288556265585444
0.3153988151442524,0.5615264463482831,9.81,1.083344459825455,2.2202253350007193,0.8793300259525143,3.666759013701944,0.6122698137799156
0.026596954737038818,0.14754275490567054,9.81,0.5874279413551452,3.015809099790978,0.9937168043250395,3.2953123225378964,1.1555726549151126
0.05443225428755111,0.11222246687451415,3.71,0.5833851988816261,3.519154793386484,0.9766922640289142,3.0962647018885616,1.0717692343722909
0.06879394831426877,0.19941665699845063,1.62,0.6800706548273024,3.7201092937672153,0.9215658377605725,2.6494104908337035,1.183279113584409
